2026-01-05 06:47:18,801 | INFO | MainProcess | Found a solution 79
2026-01-05 06:47:18,801 | INFO | MainProcess | [Test k=500, w=79] Time: 481.01 seconds
2026-01-05 06:47:27,797 | INFO | Process-129 | Number of variables: 1071787
2026-01-05 06:47:27,797 | INFO | Process-129 | Number of clauses: 5474425
2026-01-05 06:47:27,798 | INFO | Process-129 | Real nums of clauses: 5474426
2026-01-05 06:47:27,798 | INFO | Process-129 | Real nums of variables: 1071785
2026-01-05 06:47:31,673 | INFO | Process-129 | CNF written to cnf/v2\X_n715_k500\X_n715_k500_w80.cnf
2026-01-05 06:47:31,673 | ERROR | Process-129 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 06:48:52,483 | INFO | MainProcess | No solution found 80
2026-01-05 06:48:52,483 | INFO | MainProcess | [Test k=500, w=80] Time: 93.68 seconds
2026-01-05 06:48:52,483 | INFO | MainProcess | $$$$
2026-01-05 06:48:52,483 | INFO | MainProcess | -79
2026-01-05 06:48:52,483 | INFO | MainProcess | $$$$
2026-01-05 06:48:52,483 | INFO | MainProcess | Time taken for X-can__715.mtx.rnd with k = 500: 1800.5916256904602 seconds
2026-01-05 06:48:52,483 | INFO | MainProcess | Maximum width before timeout for X-can__715.mtx.rnd is 79
2026-01-05 06:48:52,483 | INFO | MainProcess | time out
2026-01-05 06:48:52,929 | INFO | MainProcess | Data written to output/output_version_2_fixed_cadical_no_symmetry.xlsx
